v8-version,6,1,534,50,0
shared-library,"/usr/local/opt/node@8/bin/node",0x100002800,0x100843776,0
shared-library,"/usr/local/opt/icu4c/lib/libicui18n.60.dylib",0x101a8ff20,0x101bb9d39,4322811904
shared-library,"/usr/local/opt/icu4c/lib/libicuuc.60.dylib",0x101ceeb20,0x101d9f210,4325298176
shared-library,"/usr/local/opt/icu4c/lib/libicudata.60.2.dylib",0x101e649f0,0x101e649f0,4326830080
shared-library,"/System/Library/Frameworks/CoreFoundation.framework/Versions/A/CoreFoundation",0x7fff4d84a860,0x7fff4da3d9ac,634572800
shared-library,"/usr/lib/libSystem.B.dylib",0x7fff733f394a,0x7fff733f3b2e,634572800
shared-library,"/usr/lib/libc++.1.dylib",0x7fff73627f40,0x7fff7366f2b0,634572800
shared-library,"/usr/lib/system/libcache.dylib",0x7fff7556eb08,0x7fff7557156d,634572800
shared-library,"/usr/lib/system/libcommonCrypto.dylib",0x7fff75573c14,0x7fff7557cde1,634572800
shared-library,"/usr/lib/system/libcompiler_rt.dylib",0x7fff7557eef4,0x7fff75583a8b,634572800
shared-library,"/usr/lib/system/libcopyfile.dylib",0x7fff7558709c,0x7fff7558e2dc,634572800
shared-library,"/usr/lib/system/libcorecrypto.dylib",0x7fff75590e80,0x7fff755f5ab9,634572800
shared-library,"/usr/lib/system/libdispatch.dylib",0x7fff7569ea08,0x7fff756c99fe,634572800
shared-library,"/usr/lib/system/libdyld.dylib",0x7fff756d8014,0x7fff756f0410,634572800
shared-library,"/usr/lib/system/libkeymgr.dylib",0x7fff756f5a51,0x7fff756f5e80,634572800
shared-library,"/usr/lib/system/liblaunch.dylib",0x7fff75703fc0,0x7fff75703fc0,634572800
shared-library,"/usr/lib/system/libmacho.dylib",0x7fff757046e8,0x7fff757089dc,634572800
shared-library,"/usr/lib/system/libquarantine.dylib",0x7fff7570a26e,0x7fff7570bb42,634572800
shared-library,"/usr/lib/system/libremovefile.dylib",0x7fff7570c944,0x7fff7570dc73,634572800
shared-library,"/usr/lib/system/libsystem_asl.dylib",0x7fff7570f748,0x7fff75724150,634572800
shared-library,"/usr/lib/system/libsystem_blocks.dylib",0x7fff7572685d,0x7fff75726d0e,634572800
shared-library,"/usr/lib/system/libsystem_c.dylib",0x7fff75728100,0x7fff757a918f,634572800
shared-library,"/usr/lib/system/libsystem_configuration.dylib",0x7fff757b1e04,0x7fff757b46c0,634572800
shared-library,"/usr/lib/system/libsystem_coreservices.dylib",0x7fff757b62d0,0x7fff757b83eb,634572800
shared-library,"/usr/lib/system/libsystem_darwin.dylib",0x7fff757b9fda,0x7fff757bac44,634572800
shared-library,"/usr/lib/system/libsystem_dnssd.dylib",0x7fff757bbf3c,0x7fff757c04cd,634572800
shared-library,"/usr/lib/system/libsystem_info.dylib",0x7fff757c31f0,0x7fff7580841e,634572800
shared-library,"/usr/lib/system/libsystem_m.dylib",0x7fff75834140,0x7fff75864143,634572800
shared-library,"/usr/lib/system/libsystem_malloc.dylib",0x7fff75880250,0x7fff7589931f,634572800
shared-library,"/usr/lib/system/libsystem_network.dylib",0x7fff758a0b70,0x7fff759a2038,634572800
shared-library,"/usr/lib/system/libsystem_networkextension.dylib",0x7fff759d0cff,0x7fff759d882e,634572800
shared-library,"/usr/lib/system/libsystem_notify.dylib",0x7fff759dc148,0x7fff759e483e,634572800
shared-library,"/usr/lib/system/libsystem_sandbox.dylib",0x7fff759fa040,0x7fff759fc52d,634572800
shared-library,"/usr/lib/system/libsystem_secinit.dylib",0x7fff759fda1f,0x7fff759fe588,634572800
shared-library,"/usr/lib/system/libsystem_kernel.dylib",0x7fff7580cf10,0x7fff7582a75d,634572800
shared-library,"/usr/lib/system/libsystem_platform.dylib",0x7fff759e5820,0x7fff759eb38d,634572800
shared-library,"/usr/lib/system/libsystem_pthread.dylib",0x7fff759edf78,0x7fff759f610e,634572800
shared-library,"/usr/lib/system/libsystem_symptoms.dylib",0x7fff759ff938,0x7fff75a0531e,634572800
shared-library,"/usr/lib/system/libsystem_trace.dylib",0x7fff75a08094,0x7fff75a17c8d,634572800
shared-library,"/usr/lib/system/libunwind.dylib",0x7fff75a1c96c,0x7fff75a212a7,634572800
shared-library,"/usr/lib/system/libxpc.dylib",0x7fff75a239c0,0x7fff75a4483e,634572800
shared-library,"/usr/lib/closure/libclosured.dylib",0x7fff72eb8e80,0x7fff72ee3689,634572800
shared-library,"/usr/lib/libobjc.A.dylib",0x7fff74aab000,0x7fff74acc65a,634572800
shared-library,"/usr/lib/libc++abi.dylib",0x7fff7367f600,0x7fff7369dd64,634572800
shared-library,"/usr/lib/libDiagnosticMessagesClient.dylib",0x7fff7307cf08,0x7fff7307d90c,634572800
shared-library,"/usr/lib/libicucore.A.dylib",0x7fff74152fd4,0x7fff7430a2e6,634572800
shared-library,"/usr/lib/libz.1.dylib",0x7fff754c12d0,0x7fff754ccbe5,634572800
profiler,"begin",1000
tick,0x7fff7581f20a,681,0,0x0,4
tick,0x100694a43,1954,0,0x0,4
tick,0x7fff759ea053,3220,0,0x0,4
tick,0x73fda6878c0,12574048,0,0x1005dfcd7,0,0x10065bed5,0x73fda597711,0x3b6019217986,0x73fda689eaf,0x73fda6866b0,0x3b601925db5f,0x3b601925f22e,0x3b601925ef2c,0x3b601925e56b,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12574075
current-time,12574138
current-time,12574170
current-time,12574249
current-time,12574288
current-time,12574311
current-time,12574337
current-time,12574371
current-time,12574394
current-time,12575113
tick,0x100220614,12575175,0,0x2,0,0x10021e639,0x73fda68665c,0x3b6019258762,0x3b6019258d6b,0x73fda55c2f7,0x3b6019252f74,0x3b6019252978
current-time,12575373
current-time,12575414
current-time,12575497
current-time,12575569
current-time,12575645
current-time,12575768
tick,0x7fff75828a1e,12576442,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12577482,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12578559,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12579260
current-time,12579308
current-time,12579366
current-time,12579384
current-time,12579420
current-time,12579459
current-time,12579494
current-time,12579518
tick,0x7fff75828a06,12579611,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12580685,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12581711
current-time,12581751
current-time,12581803
current-time,12581821
tick,0x0,12581845,0,0x0,3
current-time,12581875
current-time,12581914
current-time,12581956
current-time,12581992
tick,0x7fff75828a1e,12583074,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12584095,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12584347
current-time,12584413
current-time,12584501
current-time,12584532
current-time,12584581
current-time,12584659
current-time,12584727
current-time,12584773
tick,0x7fff75828a1e,12585121,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12585654
current-time,12585700
current-time,12585774
current-time,12585840
current-time,12585900
current-time,12585957
current-time,12586008
current-time,12586050
tick,0x7fff75828a1e,12586212,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12587491,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12588368
current-time,12588450
current-time,12588518
current-time,12588553
current-time,12588608
current-time,12588654
current-time,12588741
tick,0x73fda5c18ed,12588792,0,0x73fda68e3fe,0,0x3b60192393d5,0x73fda68b4d0,0x3b601923854c,0x73fda68a650,0x73fda6866b0,0x3b601925db5f,0x3b601925c5e5,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12588821
tick,0x7fff75828a1e,12590053,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12591134,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12591224
current-time,12591283
current-time,12591361
current-time,12591385
current-time,12591447
current-time,12591491
current-time,12591535
current-time,12591568
tick,0x7fff75828a1e,12592386,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12593418,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12594164
current-time,12594237
current-time,12594321
current-time,12594343
current-time,12594386
current-time,12594498
current-time,12594564
current-time,12594605
tick,0x73fda563d50,12594667,0,0x73fda5f55ca,0,0x3b601925db3f,0x3b601925c5c8,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12595712,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12596857,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12598131,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12598344
current-time,12598426
current-time,12598522
current-time,12598554
current-time,12598594
current-time,12598632
current-time,12598665
current-time,12598691
tick,0x7fff75828a1e,12599378,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12600419,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12600911
current-time,12600973
current-time,12601051
current-time,12601080
current-time,12601132
current-time,12601183
current-time,12601232
current-time,12601278
tick,0x7fff75828a1e,12601574,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12602602,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12603703,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12603755
current-time,12603817
current-time,12603889
current-time,12603921
current-time,12603974
current-time,12604021
current-time,12604062
current-time,12604101
current-time,12604125
current-time,12604235
current-time,12604269
current-time,12604337
current-time,12604368
current-time,12604450
current-time,12604490
current-time,12604519
current-time,12604542
current-time,12604585
current-time,12604607
tick,0x10043be09,12604956,0,0x1,0,0x10021d992,0x73fda68661d,0x3b6019258762,0x3b6019257d1f,0x3b60192579f9,0x73fda68eed1,0x3b601925295e
current-time,12605345
current-time,12605546
current-time,12605581
current-time,12605648
current-time,12605720
current-time,12605787
current-time,12605838
tick,0x7fff75828a1e,12606127,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12607070,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12607218
current-time,12607283
current-time,12607354
current-time,12607384
current-time,12607434
current-time,12607512
current-time,12607564
current-time,12607607
tick,0x7fff75828a1e,12608120,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12609129,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12610187,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12610376
current-time,12610451
current-time,12610544
current-time,12610590
current-time,12610644
current-time,12610708
current-time,12610778
current-time,12610822
tick,0x7fff75828a1e,12611217,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12612493,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12613809,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12613867
current-time,12613945
current-time,12614049
current-time,12614077
current-time,12614134
current-time,12614197
current-time,12614255
current-time,12614295
tick,0x7fff75828a1e,12614835,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12616033,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12617293,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12618336,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12619568,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12620832,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12622096,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12623356,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12624624,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12625873,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12627120,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12628182,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12628245
current-time,12628291
current-time,12628353
current-time,12628371
current-time,12628414
current-time,12628458
current-time,12628501
current-time,12628535
tick,0x7fff75828a1e,12629286,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12629580
current-time,12629639
current-time,12629709
current-time,12629737
current-time,12629807
current-time,12629874
current-time,12629925
current-time,12629979
tick,0x7fff75828a1e,12630351,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12631361,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12631936
current-time,12631993
current-time,12632059
current-time,12632088
current-time,12632153
current-time,12632217
current-time,12632306
current-time,12632362
tick,0x0,12632396,0,0x0,3
tick,0x7fff75828a1e,12633645,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12634897,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12634934
current-time,12634997
current-time,12635062
current-time,12635092
current-time,12635133
current-time,12635178
current-time,12635218
current-time,12635261
tick,0x7fff75828a1e,12635921,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12636961,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12637587
current-time,12637640
current-time,12637716
current-time,12637753
current-time,12637806
current-time,12637862
current-time,12637931
current-time,12637979
tick,0x7fff75828a1e,12638209,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12639381,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12640099
current-time,12640150
current-time,12640207
current-time,12640230
current-time,12640298
current-time,12640372
tick,0x7fff758292c2,12640409,0,0x7fff7576a796,0,0x10023124a,0x3b601923a95c,0x3b6019239395,0x73fda68b4d0,0x3b601923854c,0x73fda68a650,0x73fda6866b0,0x3b601925db5f,0x3b601925c5c8,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12640844
current-time,12640888
tick,0x7fff75828a1e,12641625,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,12642699,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,12642739
