v8-version,6,1,534,50,0
shared-library,"/usr/local/opt/node@8/bin/node",0x100002800,0x100843776,0
shared-library,"/usr/local/opt/icu4c/lib/libicui18n.60.dylib",0x101a8ff20,0x101bb9d39,4322811904
shared-library,"/usr/local/opt/icu4c/lib/libicuuc.60.dylib",0x101ceeb20,0x101d9f210,4325298176
shared-library,"/usr/local/opt/icu4c/lib/libicudata.60.2.dylib",0x101e649f0,0x101e649f0,4326830080
shared-library,"/System/Library/Frameworks/CoreFoundation.framework/Versions/A/CoreFoundation",0x7fff4d84a860,0x7fff4da3d9ac,634572800
shared-library,"/usr/lib/libSystem.B.dylib",0x7fff733f394a,0x7fff733f3b2e,634572800
shared-library,"/usr/lib/libc++.1.dylib",0x7fff73627f40,0x7fff7366f2b0,634572800
shared-library,"/usr/lib/system/libcache.dylib",0x7fff7556eb08,0x7fff7557156d,634572800
shared-library,"/usr/lib/system/libcommonCrypto.dylib",0x7fff75573c14,0x7fff7557cde1,634572800
shared-library,"/usr/lib/system/libcompiler_rt.dylib",0x7fff7557eef4,0x7fff75583a8b,634572800
shared-library,"/usr/lib/system/libcopyfile.dylib",0x7fff7558709c,0x7fff7558e2dc,634572800
shared-library,"/usr/lib/system/libcorecrypto.dylib",0x7fff75590e80,0x7fff755f5ab9,634572800
shared-library,"/usr/lib/system/libdispatch.dylib",0x7fff7569ea08,0x7fff756c99fe,634572800
shared-library,"/usr/lib/system/libdyld.dylib",0x7fff756d8014,0x7fff756f0410,634572800
shared-library,"/usr/lib/system/libkeymgr.dylib",0x7fff756f5a51,0x7fff756f5e80,634572800
shared-library,"/usr/lib/system/liblaunch.dylib",0x7fff75703fc0,0x7fff75703fc0,634572800
shared-library,"/usr/lib/system/libmacho.dylib",0x7fff757046e8,0x7fff757089dc,634572800
shared-library,"/usr/lib/system/libquarantine.dylib",0x7fff7570a26e,0x7fff7570bb42,634572800
shared-library,"/usr/lib/system/libremovefile.dylib",0x7fff7570c944,0x7fff7570dc73,634572800
shared-library,"/usr/lib/system/libsystem_asl.dylib",0x7fff7570f748,0x7fff75724150,634572800
shared-library,"/usr/lib/system/libsystem_blocks.dylib",0x7fff7572685d,0x7fff75726d0e,634572800
shared-library,"/usr/lib/system/libsystem_c.dylib",0x7fff75728100,0x7fff757a918f,634572800
shared-library,"/usr/lib/system/libsystem_configuration.dylib",0x7fff757b1e04,0x7fff757b46c0,634572800
shared-library,"/usr/lib/system/libsystem_coreservices.dylib",0x7fff757b62d0,0x7fff757b83eb,634572800
shared-library,"/usr/lib/system/libsystem_darwin.dylib",0x7fff757b9fda,0x7fff757bac44,634572800
shared-library,"/usr/lib/system/libsystem_dnssd.dylib",0x7fff757bbf3c,0x7fff757c04cd,634572800
shared-library,"/usr/lib/system/libsystem_info.dylib",0x7fff757c31f0,0x7fff7580841e,634572800
shared-library,"/usr/lib/system/libsystem_m.dylib",0x7fff75834140,0x7fff75864143,634572800
shared-library,"/usr/lib/system/libsystem_malloc.dylib",0x7fff75880250,0x7fff7589931f,634572800
shared-library,"/usr/lib/system/libsystem_network.dylib",0x7fff758a0b70,0x7fff759a2038,634572800
shared-library,"/usr/lib/system/libsystem_networkextension.dylib",0x7fff759d0cff,0x7fff759d882e,634572800
shared-library,"/usr/lib/system/libsystem_notify.dylib",0x7fff759dc148,0x7fff759e483e,634572800
shared-library,"/usr/lib/system/libsystem_sandbox.dylib",0x7fff759fa040,0x7fff759fc52d,634572800
shared-library,"/usr/lib/system/libsystem_secinit.dylib",0x7fff759fda1f,0x7fff759fe588,634572800
shared-library,"/usr/lib/system/libsystem_kernel.dylib",0x7fff7580cf10,0x7fff7582a75d,634572800
shared-library,"/usr/lib/system/libsystem_platform.dylib",0x7fff759e5820,0x7fff759eb38d,634572800
shared-library,"/usr/lib/system/libsystem_pthread.dylib",0x7fff759edf78,0x7fff759f610e,634572800
shared-library,"/usr/lib/system/libsystem_symptoms.dylib",0x7fff759ff938,0x7fff75a0531e,634572800
shared-library,"/usr/lib/system/libsystem_trace.dylib",0x7fff75a08094,0x7fff75a17c8d,634572800
shared-library,"/usr/lib/system/libunwind.dylib",0x7fff75a1c96c,0x7fff75a212a7,634572800
shared-library,"/usr/lib/system/libxpc.dylib",0x7fff75a239c0,0x7fff75a4483e,634572800
shared-library,"/usr/lib/closure/libclosured.dylib",0x7fff72eb8e80,0x7fff72ee3689,634572800
shared-library,"/usr/lib/libobjc.A.dylib",0x7fff74aab000,0x7fff74acc65a,634572800
shared-library,"/usr/lib/libc++abi.dylib",0x7fff7367f600,0x7fff7369dd64,634572800
shared-library,"/usr/lib/libDiagnosticMessagesClient.dylib",0x7fff7307cf08,0x7fff7307d90c,634572800
shared-library,"/usr/lib/libicucore.A.dylib",0x7fff74152fd4,0x7fff7430a2e6,634572800
shared-library,"/usr/lib/libz.1.dylib",0x7fff754c12d0,0x7fff754ccbe5,634572800
tick,0x7fff7581f246,725,0,0x0,4
profiler,"begin",1000
tick,0x7fff759ea04f,2032,0,0x0,4
tick,0x7fff759ea060,3339,0,0x0,4
tick,0x7fff759e9fc9,4587,0,0x0,4
tick,0x7fff759ea060,5501,0,0x0,4
timer-event-end,"V8.External",4896119
timer-event-start,"V8.External",4896125
timer-event-end,"V8.External",4896137
current-time,4896147
current-time,4896159
timer-event-start,"V8.External",4896173
timer-event-end,"V8.External",4896180
timer-event-start,"V8.External",4896187
timer-event-end,"V8.External",4896193
timer-event-start,"V8.External",4896200
timer-event-end,"V8.External",4896211
current-time,4896225
timer-event-start,"V8.External",4896239
timer-event-end,"V8.External",4896246
timer-event-start,"V8.External",4896253
timer-event-end,"V8.External",4896259
timer-event-start,"V8.External",4896265
timer-event-end,"V8.External",4896279
current-time,4896292
timer-event-start,"V8.External",4896306
timer-event-end,"V8.External",4896312
timer-event-start,"V8.External",4896319
timer-event-end,"V8.External",4896326
timer-event-start,"V8.External",4896332
timer-event-end,"V8.External",4896343
current-time,4896350
current-time,4896365
timer-event-start,"V8.External",4896378
timer-event-end,"V8.External",4896385
timer-event-start,"V8.External",4896392
timer-event-end,"V8.External",4896398
timer-event-start,"V8.External",4896404
timer-event-end,"V8.External",4896416
timer-event-end,"V8.Execute",4896424
timer-event-start,"V8.Execute",4896430
timer-event-start,"V8.External",4896436
timer-event-end,"V8.External",4896444
timer-event-end,"V8.Execute",4896449
timer-event-start,"V8.Execute",4896458
current-time,4896487
current-time,4896505
timer-event-start,"V8.External",4896521
timer-event-end,"V8.External",4896528
timer-event-start,"V8.External",4896535
timer-event-end,"V8.External",4896542
timer-event-start,"V8.External",4896548
timer-event-end,"V8.External",4896559
timer-event-end,"V8.Execute",4896568
timer-event-end,"V8.External",4896575
current-time,4896590
current-time,4896603
timer-event-start,"V8.External",4896618
timer-event-end,"V8.External",4896625
timer-event-start,"V8.External",4896631
timer-event-end,"V8.External",4896638
timer-event-start,"V8.External",4896644
timer-event-end,"V8.External",4896656
timer-event-start,"V8.External",4896664
timer-event-end,"V8.External",4896670
timer-event-start,"V8.External",4896676
timer-event-end,"V8.External",4896682
timer-event-end,"V8.Execute",4896688
timer-event-start,"V8.Execute",4896693
timer-event-start,"V8.External",4896699
timer-event-end,"V8.External",4896705
timer-event-start,"V8.External",4896710
timer-event-end,"V8.External",4896716
timer-event-start,"V8.External",4896721
timer-event-end,"V8.External",4896726
timer-event-start,"V8.External",4896731
timer-event-end,"V8.External",4896737
timer-event-start,"V8.External",4896742
timer-event-end,"V8.External",4896747
timer-event-start,"V8.External",4896753
timer-event-end,"V8.External",4896758
timer-event-start,"V8.External",4896763
timer-event-end,"V8.External",4896768
timer-event-start,"V8.External",4896774
timer-event-end,"V8.External",4896779
timer-event-start,"V8.External",4896784
timer-event-end,"V8.External",4896789
timer-event-start,"V8.External",4896795
timer-event-end,"V8.External",4896800
timer-event-start,"V8.External",4896805
timer-event-end,"V8.External",4896810
timer-event-start,"V8.External",4896816
timer-event-end,"V8.External",4896821
timer-event-start,"V8.External",4896826
timer-event-end,"V8.External",4896832
timer-event-start,"V8.External",4896837
timer-event-end,"V8.External",4896842
timer-event-start,"V8.External",4896848
timer-event-start,"V8.External",4896860
timer-event-end,"V8.External",4896867
timer-event-end,"V8.External",4896874
timer-event-end,"V8.Execute",4896880
timer-event-start,"V8.Execute",4896891
timer-event-start,"V8.External",4896898
timer-event-end,"V8.External",4896904
current-time,4896915
timer-event-start,"V8.External",4896927
timer-event-end,"V8.External",4896936
current-time,4896946
timer-event-start,"V8.External",4896954
timer-event-end,"V8.External",4896984
current-time,4897003
tick,0x4baf4d67d4b,4897028,0,0x4baf4d3f9ce,0,0x102d892d1168,0x102d892e3612,0x102dcb31731d,0x4baf4e13b2d,0x102d892e1f64,0x102d892ccf4a,0x102d892cc939,0x102d892cc276,0x102d892cbb2c,0x102d892cb7ec,0x102d892cb260,0x102d892cb013,0x102d892caea9,0x102d892caab9,0x102d892ca5de,0x102d892ca205
current-time,4897110
timer-event-start,"V8.External",4897148
timer-event-end,"V8.External",4897178
timer-event-start,"V8.External",4897187
timer-event-end,"V8.External",4897208
timer-event-start,"V8.External",4897215
timer-event-end,"V8.External",4897227
current-time,4897235
current-time,4897248
timer-event-start,"V8.External",4897264
timer-event-end,"V8.External",4897271
timer-event-start,"V8.External",4897277
timer-event-end,"V8.External",4897284
timer-event-start,"V8.External",4897290
timer-event-end,"V8.External",4897302
timer-event-start,"V8.External",4897313
timer-event-end,"V8.External",4897320
timer-event-start,"V8.External",4897326
timer-event-end,"V8.External",4897332
timer-event-end,"V8.Execute",4897338
timer-event-start,"V8.Execute",4897343
timer-event-start,"V8.External",4897349
timer-event-end,"V8.External",4897355
timer-event-start,"V8.External",4897362
timer-event-end,"V8.External",4897367
timer-event-start,"V8.External",4897373
timer-event-end,"V8.External",4897378
timer-event-start,"V8.External",4897383
timer-event-end,"V8.External",4897388
timer-event-start,"V8.External",4897394
timer-event-end,"V8.External",4897399
timer-event-end,"V8.Execute",4897404
timer-event-start,"V8.Execute",4897429
timer-event-start,"V8.External",4897462
timer-event-end,"V8.External",4897471
current-time,4897486
timer-event-start,"V8.External",4897497
timer-event-end,"V8.External",4897503
timer-event-start,"V8.External",4897526
timer-event-end,"V8.External",4897533
current-time,4897541
current-time,4897554
timer-event-start,"V8.External",4897570
timer-event-end,"V8.External",4897578
timer-event-start,"V8.External",4897585
timer-event-end,"V8.External",4897592
timer-event-start,"V8.External",4897598
timer-event-end,"V8.External",4897610
timer-event-end,"V8.Execute",4897618
timer-event-start,"V8.Execute",4897624
timer-event-start,"V8.External",4897630
timer-event-end,"V8.External",4897636
timer-event-start,"V8.External",4897641
timer-event-end,"V8.External",4897646
timer-event-start,"V8.External",4897652
timer-event-end,"V8.External",4897657
timer-event-end,"V8.Execute",4897662
timer-event-start,"V8.Execute",4897670
timer-event-start,"V8.External",4897678
timer-event-end,"V8.External",4897684
current-time,4897694
timer-event-start,"V8.External",4897708
timer-event-start,"V8.Execute",4897717
current-time,4897724
current-time,4897741
timer-event-start,"V8.External",4897756
timer-event-end,"V8.External",4897764
timer-event-start,"V8.External",4897771
timer-event-end,"V8.External",4897778
timer-event-start,"V8.External",4897784
timer-event-end,"V8.External",4897796
current-time,4897806
current-time,4897818
timer-event-start,"V8.External",4897832
timer-event-end,"V8.External",4897839
timer-event-start,"V8.External",4897846
timer-event-end,"V8.External",4897852
timer-event-start,"V8.External",4897859
timer-event-end,"V8.External",4897870
current-time,4897884
timer-event-start,"V8.External",4897902
timer-event-end,"V8.External",4897909
timer-event-start,"V8.External",4897916
timer-event-end,"V8.External",4897922
timer-event-start,"V8.External",4897929
timer-event-end,"V8.External",4897940
current-time,4897952
timer-event-start,"V8.OptimizeCode",4897981
timer-event-start,"V8.RecompileSynchronous",4897993
timer-event-end,"V8.RecompileSynchronous",4898315
tick,0x0,4898361,0,0x0,3
timer-event-end,"V8.OptimizeCode",4898394
timer-event-start,"V8.RecompileConcurrent",4898420
timer-event-start,"V8.External",4898515
timer-event-end,"V8.External",4898532
timer-event-start,"V8.External",4898551
timer-event-end,"V8.External",4898560
timer-event-start,"V8.External",4898567
timer-event-end,"V8.External",4898580
current-time,4898590
current-time,4898609
timer-event-start,"V8.External",4898630
timer-event-end,"V8.External",4898638
timer-event-start,"V8.External",4898645
timer-event-end,"V8.External",4898652
timer-event-start,"V8.External",4898659
timer-event-end,"V8.External",4898670
timer-event-end,"V8.Execute",4898680
timer-event-start,"V8.Execute",4898686
timer-event-start,"V8.External",4898693
timer-event-end,"V8.External",4898701
timer-event-end,"V8.Execute",4898706
timer-event-start,"V8.Execute",4898715
current-time,4898750
current-time,4898770
timer-event-start,"V8.External",4898788
timer-event-end,"V8.External",4898795
timer-event-start,"V8.External",4898803
timer-event-end,"V8.External",4898809
timer-event-start,"V8.External",4898816
timer-event-end,"V8.External",4898828
timer-event-end,"V8.Execute",4898837
timer-event-end,"V8.External",4898844
current-time,4898863
current-time,4898876
timer-event-start,"V8.External",4898892
timer-event-end,"V8.External",4898899
timer-event-start,"V8.External",4898906
timer-event-end,"V8.External",4898913
timer-event-start,"V8.External",4898919
timer-event-end,"V8.External",4898931
timer-event-start,"V8.External",4898940
timer-event-end,"V8.External",4898946
timer-event-start,"V8.External",4898953
timer-event-end,"V8.External",4898959
timer-event-end,"V8.Execute",4898968
timer-event-start,"V8.Execute",4898974
timer-event-start,"V8.External",4898980
timer-event-end,"V8.External",4898986
timer-event-start,"V8.External",4898991
timer-event-end,"V8.External",4898997
timer-event-start,"V8.External",4899002
timer-event-end,"V8.External",4899007
timer-event-start,"V8.External",4899013
timer-event-end,"V8.External",4899018
timer-event-start,"V8.External",4899024
timer-event-end,"V8.External",4899029
timer-event-start,"V8.External",4899034
timer-event-end,"V8.External",4899040
timer-event-start,"V8.External",4899045
timer-event-end,"V8.External",4899050
timer-event-start,"V8.External",4899056
timer-event-end,"V8.External",4899061
timer-event-start,"V8.External",4899067
timer-event-end,"V8.External",4899072
timer-event-start,"V8.External",4899077
timer-event-end,"V8.External",4899083
timer-event-start,"V8.External",4899088
timer-event-end,"V8.External",4899094
timer-event-start,"V8.External",4899099
timer-event-end,"V8.External",4899104
timer-event-start,"V8.External",4899110
timer-event-end,"V8.External",4899115
timer-event-start,"V8.External",4899120
timer-event-end,"V8.External",4899126
timer-event-start,"V8.External",4899131
timer-event-start,"V8.External",4899145
timer-event-end,"V8.External",4899151
timer-event-end,"V8.External",4899159
timer-event-end,"V8.Execute",4899166
timer-event-start,"V8.Execute",4899177
timer-event-start,"V8.External",4899185
timer-event-end,"V8.External",4899191
current-time,4899202
timer-event-start,"V8.External",4899215
timer-event-end,"V8.External",4899224
current-time,4899235
timer-event-start,"V8.External",4899243
timer-event-end,"V8.External",4899255
current-time,4899280
current-time,4899294
timer-event-start,"V8.External",4899325
timer-event-end,"V8.External",4899332
timer-event-start,"V8.External",4899339
timer-event-end,"V8.External",4899346
timer-event-start,"V8.External",4899353
timer-event-end,"V8.External",4899364
current-time,4899373
current-time,4899386
timer-event-start,"V8.External",4899400
timer-event-end,"V8.External",4899407
timer-event-start,"V8.External",4899414
timer-event-end,"V8.External",4899421
timer-event-start,"V8.External",4899427
timer-event-end,"V8.External",4899439
timer-event-start,"V8.External",4899450
timer-event-end,"V8.External",4899457
timer-event-start,"V8.External",4899463
timer-event-end,"V8.External",4899469
timer-event-end,"V8.Execute",4899475
timer-event-start,"V8.Execute",4899481
timer-event-start,"V8.External",4899486
timer-event-end,"V8.External",4899492
timer-event-start,"V8.External",4899497
timer-event-end,"V8.External",4899503
timer-event-start,"V8.External",4899508
timer-event-end,"V8.External",4899514
timer-event-end,"V8.RecompileConcurrent",4899524
timer-event-start,"V8.RecompileSynchronous",4899567
tick,0x7fff75828a4e,4899612,0,0x7fff759f0b9d,2,0x100633162,0x4baf4e17782,0x4baf4e107df
code-creation,Stub,3,4899625,0x4baf4e18860,936,"RecordWriteStub"
code-creation,LazyCompile,1,4899695,0x4baf4e18c20,1439,"config.colorize /Users/mdebarros/Documents/ModusDocs/Projects/MojaLoop/git/fork/central-services-shared/node_modules/winston/lib/winston/config.js:21:28",0x102d06030d10,*
timer-event-end,"V8.RecompileSynchronous",4899707
timer-event-start,"V8.External",4899719
timer-event-end,"V8.External",4899725
timer-event-start,"V8.External",4899731
timer-event-end,"V8.External",4899736
timer-event-end,"V8.Execute",4899742
timer-event-start,"V8.Execute",4899769
timer-event-start,"V8.External",4899806
timer-event-end,"V8.External",4899815
current-time,4899832
timer-event-start,"V8.External",4899843
timer-event-end,"V8.External",4899850
timer-event-start,"V8.External",4899874
timer-event-end,"V8.External",4899882
current-time,4899889
current-time,4899903
timer-event-start,"V8.External",4899920
timer-event-end,"V8.External",4899928
timer-event-start,"V8.External",4899935
timer-event-end,"V8.External",4899942
timer-event-start,"V8.External",4899949
timer-event-end,"V8.External",4899961
timer-event-end,"V8.Execute",4899970
timer-event-start,"V8.Execute",4899976
timer-event-start,"V8.External",4899982
timer-event-end,"V8.External",4899989
timer-event-start,"V8.External",4899995
timer-event-end,"V8.External",4900001
timer-event-start,"V8.External",4900006
timer-event-end,"V8.External",4900012
timer-event-end,"V8.Execute",4900017
timer-event-start,"V8.Execute",4900026
timer-event-start,"V8.External",4900034
timer-event-end,"V8.External",4900040
current-time,4900050
timer-event-start,"V8.External",4900066
timer-event-start,"V8.Execute",4900075
current-time,4900082
current-time,4900099
timer-event-start,"V8.External",4900115
timer-event-end,"V8.External",4900122
timer-event-start,"V8.External",4900133
timer-event-end,"V8.External",4900140
timer-event-start,"V8.External",4900147
timer-event-end,"V8.External",4900159
current-time,4900169
current-time,4900201
timer-event-start,"V8.External",4900228
timer-event-end,"V8.External",4900235
timer-event-start,"V8.External",4900242
timer-event-end,"V8.External",4900249
timer-event-start,"V8.External",4900255
timer-event-end,"V8.External",4900267
current-time,4900280
timer-event-start,"V8.External",4900294
timer-event-end,"V8.External",4900301
timer-event-start,"V8.External",4900307
timer-event-end,"V8.External",4900314
timer-event-start,"V8.External",4900320
timer-event-end,"V8.External",4900332
current-time,4900344
timer-event-start,"V8.External",4900356
timer-event-end,"V8.External",4900363
timer-event-start,"V8.External",4900370
timer-event-end,"V8.External",4900376
timer-event-start,"V8.External",4900382
timer-event-end,"V8.External",4900394
current-time,4900401
current-time,4900414
timer-event-start,"V8.External",4900426
timer-event-end,"V8.External",4900433
timer-event-start,"V8.External",4900440
timer-event-end,"V8.External",4900446
timer-event-start,"V8.External",4900452
timer-event-end,"V8.External",4900464
timer-event-end,"V8.Execute",4900472
timer-event-start,"V8.Execute",4900479
timer-event-start,"V8.External",4900485
timer-event-end,"V8.External",4900492
timer-event-end,"V8.Execute",4900498
timer-event-start,"V8.Execute",4900506
current-time,4900535
current-time,4900552
timer-event-start,"V8.External",4900566
timer-event-end,"V8.External",4900574
timer-event-start,"V8.External",4900581
timer-event-end,"V8.External",4900588
timer-event-start,"V8.External",4900594
timer-event-end,"V8.External",4900606
timer-event-end,"V8.Execute",4900614
timer-event-end,"V8.External",4900621
current-time,4900635
current-time,4900648
timer-event-start,"V8.External",4900662
timer-event-end,"V8.External",4900669
timer-event-start,"V8.External",4900676
timer-event-end,"V8.External",4900683
timer-event-start,"V8.External",4900689
timer-event-end,"V8.External",4900700
timer-event-start,"V8.External",4900709
timer-event-end,"V8.External",4900715
timer-event-start,"V8.External",4900721
timer-event-end,"V8.External",4900727
timer-event-end,"V8.Execute",4900733
timer-event-start,"V8.Execute",4900739
timer-event-start,"V8.External",4900745
timer-event-end,"V8.External",4900750
timer-event-start,"V8.External",4900756
timer-event-end,"V8.External",4900761
timer-event-start,"V8.External",4900767
timer-event-end,"V8.External",4900772
timer-event-start,"V8.External",4900777
timer-event-end,"V8.External",4900783
timer-event-start,"V8.External",4900791
timer-event-end,"V8.External",4900797
timer-event-start,"V8.External",4900802
timer-event-end,"V8.External",4900808
timer-event-start,"V8.External",4900813
timer-event-end,"V8.External",4900856
timer-event-start,"V8.External",4900876
timer-event-end,"V8.External",4900882
timer-event-start,"V8.External",4900906
tick,0x7fff758292c2,4900919,0,0x7fff7576a796,0,0x7ffeefbfe290,0x4baf4e1070c
timer-event-end,"V8.External",4900940
timer-event-start,"V8.External",4900969
timer-event-end,"V8.External",4900975
timer-event-start,"V8.External",4901000
timer-event-end,"V8.External",4901006
timer-event-start,"V8.External",4901011
timer-event-end,"V8.External",4901017
timer-event-start,"V8.External",4901023
timer-event-end,"V8.External",4901028
timer-event-start,"V8.External",4901047
timer-event-end,"V8.External",4901052
timer-event-start,"V8.External",4901057
timer-event-start,"V8.External",4901072
timer-event-end,"V8.External",4901081
timer-event-end,"V8.External",4901090
timer-event-end,"V8.Execute",4901096
timer-event-start,"V8.Execute",4901108
timer-event-start,"V8.External",4901116
timer-event-end,"V8.External",4901122
current-time,4901133
timer-event-start,"V8.External",4901145
timer-event-end,"V8.External",4901155
current-time,4901166
timer-event-start,"V8.External",4901174
timer-event-end,"V8.External",4901185
current-time,4901191
current-time,4901208
timer-event-start,"V8.External",4901226
timer-event-end,"V8.External",4901234
timer-event-start,"V8.External",4901242
timer-event-end,"V8.External",4901249
timer-event-start,"V8.External",4901256
timer-event-end,"V8.External",4901268
current-time,4901277
current-time,4901289
timer-event-start,"V8.External",4901304
timer-event-end,"V8.External",4901311
timer-event-start,"V8.External",4901318
timer-event-end,"V8.External",4901325
timer-event-start,"V8.External",4901331
timer-event-end,"V8.External",4901343
timer-event-start,"V8.External",4901355
timer-event-end,"V8.External",4901361
timer-event-start,"V8.External",4901368
timer-event-end,"V8.External",4901374
timer-event-end,"V8.Execute",4901380
timer-event-start,"V8.Execute",4901385
timer-event-start,"V8.External",4901391
timer-event-end,"V8.External",4901397
timer-event-start,"V8.External",4901402
timer-event-end,"V8.External",4901408
timer-event-start,"V8.External",4901413
timer-event-end,"V8.External",4901418
timer-event-start,"V8.External",4901424
timer-event-end,"V8.External",4901429
timer-event-start,"V8.External",4901434
timer-event-end,"V8.External",4901440
timer-event-end,"V8.Execute",4901445
timer-event-start,"V8.Execute",4901471
timer-event-start,"V8.External",4901507
timer-event-end,"V8.External",4901515
current-time,4901532
timer-event-start,"V8.External",4901543
timer-event-end,"V8.External",4901550
timer-event-start,"V8.External",4901574
timer-event-end,"V8.External",4901581
current-time,4901589
current-time,4901602
timer-event-start,"V8.External",4901618
timer-event-end,"V8.External",4901625
timer-event-start,"V8.External",4901632
timer-event-end,"V8.External",4901640
timer-event-start,"V8.External",4901646
timer-event-end,"V8.External",4901658
timer-event-end,"V8.Execute",4901666
timer-event-start,"V8.Execute",4901673
timer-event-start,"V8.External",4901679
